time,hu
1979-08-28,77.759
1979-08-29,87.466
1979-08-30,82.9535
1979-08-31,80.2455
1979-09-01,78.539
1979-09-02,76.3925
1979-09-03,74.112
1979-09-04,71.958
1979-09-05,85.0175
1979-09-06,84.5145
1979-09-07,83.127
1979-09-08,83.1125
1979-09-09,76.818
1979-09-10,82.976
1979-09-11,81.514
1979-09-12,79.715
1979-09-13,78.2185
1979-09-14,76.4275
1979-09-15,81.2435
1979-09-16,82.157
1979-09-17,73.926994
1979-09-18,67.564
1979-09-19,68.3995
1979-09-20,68.0205
1979-09-21,71.8595
1979-09-22,70.198
1979-09-23,79.556496
1979-09-24,69.8725
1979-09-25,61.6555
1979-09-26,77.7445
1979-09-27,85.1735
1979-09-28,86.8715
1979-09-29,82.0415
1979-09-30,84.5635
1979-10-01,88.49684
1979-10-02,92.47539
1979-10-03,88.0645
1979-10-04,75.2225
1979-10-05,80.8425
1979-10-06,85.6579
1979-10-07,85.3835
1979-10-08,85.3085
1979-10-09,78.8905
1979-10-10,74.0385
1979-10-11,71.104
1979-10-12,72.7655
1979-10-13,76.784
1979-10-14,82.718
1979-10-15,80.9965
1979-10-16,83.6095
1979-10-17,82.4805
1979-10-18,91.15353
1979-10-19,88.62789
1979-10-20,88.9565
1979-10-21,84.7515
1979-10-22,87.03
1979-10-23,86.906
1979-10-24,88.3275
1979-10-25,86.20842
1979-10-26,78.5245
1979-10-27,81.979
1979-10-28,86.043
1979-10-29,90.528946
1979-10-30,93.625
1979-10-31,93.444
1979-11-01,93.47312
1979-11-02,91.682
1979-11-03,92.51846
1979-11-04,90.68
1979-11-05,89.62842
1979-11-06,
1979-11-07,92.312
1979-11-08,90.232
1979-11-09,84.961
1979-11-10,91.92
1979-11-11,91.569
1979-11-12,
1979-11-13,90.285
1979-11-14,84.2395
1979-11-15,75.958496
1979-11-16,83.8
1979-11-17,82.133
1979-11-18,85.5215
1979-11-19,90.962944
1979-11-20,93.8425
1979-11-21,93.494995
1979-11-22,93.19572
1979-11-23,93.22
1979-11-24,93.2975
1979-11-25,
1979-11-26,91.80625
1979-11-27,90.24412
1979-11-28,83.1645
1979-11-29,86.13177
1979-11-30,86.02385
1979-12-01,82.5935
1979-12-02,84.247
1979-12-03,89.26833
1979-12-04,89.943886
1979-12-05,84.65
1979-12-06,79.9575
1979-12-07,85.64278
1979-12-08,86.469444
1979-12-09,87.71
1979-12-10,79.6035
1979-12-11,83.30421
1979-12-12,87.28167
1979-12-13,81.1795
1979-12-14,74.2585
1979-12-15,85.754
1979-12-16,92.76666
1979-12-17,90.825714
1979-12-18,92.692
1979-12-19,89.207855
1979-12-20,87.296
1979-12-21,91.92333
1979-12-22,91.228
1979-12-23,89.35182
1979-12-24,88.919
1979-12-25,87.396
1979-12-26,88.0495
1979-12-27,91.151115
1979-12-28,81.893
1979-12-29,87.418945
1979-12-30,92.301
1979-12-31,90.93611
1980-01-01,90.049095
1980-01-02,87.33421
1980-01-03,92.617775
1980-01-04,91.21357
1980-01-05,86.9035
1980-01-06,86.531
1980-01-07,92.39867
1980-01-08,92.86
1980-01-09,93.35
1980-01-10,92.32429
1980-01-11,93.25625
1980-01-12,93.36363
1980-01-13,90.37846
1980-01-14,90.73647
1980-01-15,82.88
1980-01-16,90.35294
1980-01-17,93.066
1980-01-18,87.984375
1980-01-19,91.54143
1980-01-20,92.22923
1980-01-21,92.104004
1980-01-22,90.650665
1980-01-23,89.210526
1980-01-24,92.06177
1980-01-25,91.55091
1980-01-26,90.93769
1980-01-27,92.4925
1980-01-28,89.66882
1980-01-29,85.765785
1980-01-30,87.11611
1980-01-31,83.85421
1980-02-01,86.1575
1980-02-02,88.35526
1980-02-03,91.24083
1980-02-04,93.35
1980-02-05,91.07714
1980-02-06,94.24
1980-02-07,89.831665
1980-02-08,94.24
1980-02-09,92.854996
1980-02-10,93.13571
1980-02-11,92.7275
1980-02-12,94.475
1980-02-13,93.32
1980-02-14,91.38154
1980-02-15,92.30231
1980-02-16,88.186874
1980-02-17,91.04312
1980-02-18,91.32
1980-02-19,87.72176
1980-02-20,89.53375
1980-02-21,86.162224
1980-02-22,85.22222
1980-02-23,89.37666
1980-02-24,90.04466
1980-02-25,90.72833
1980-02-26,84.505264
1980-02-27,83.8445
1980-02-28,88.6175
1980-02-29,84.878
1980-03-01,91.511665
1980-03-02,88.9565
1980-03-03,85.78895
1980-03-04,89.71
1980-03-05,80.9265
1980-03-06,81.9055
1980-03-07,83.325
1980-03-08,93.104996
1980-03-09,92.022
1980-03-10,92.81555
1980-03-11,88.82125
1980-03-12,90.78764
1980-03-13,91.36467
1980-03-14,89.30666
1980-03-15,91.36266
1980-03-16,91.418
1980-03-17,91.50077
1980-03-18,81.732
1980-03-19,86.5755
1980-03-20,85.8155
1980-03-21,88.662
1980-03-22,90.47125
1980-03-23,90.856
1980-03-24,94.24
1980-03-25,91.54714
1980-03-26,91.281876
1980-03-27,92.858
1980-03-28,87.223
1980-03-29,84.3925
1980-03-30,88.0655
1980-03-31,84.765
1980-04-01,77.763
1980-04-02,78.846
1980-04-03,80.520996
1980-04-04,92.754616
1980-04-05,89.77778
1980-04-06,89.26947
1980-04-07,91.77842
1980-04-08,87.2535
1980-04-09,79.186
1980-04-10,85.6335
1980-04-11,87.1385
1980-04-12,83.303
1980-04-13,75.67
1980-04-14,66.45
1980-04-15,55.393997
1980-04-16,62.5965
1980-04-17,66.965
1980-04-18,63.385998
1980-04-19,73.9245
1980-04-20,67.196
1980-04-21,81.782
1980-04-22,85.426
1980-04-23,78.259
1980-04-24,72.955
1980-04-25,78.496
1980-04-26,82.34
1980-04-27,84.955
1980-04-28,82.53
1980-04-29,80.017
1980-04-30,69.363
1980-05-01,73.319496
1980-05-02,86.9425
1980-05-03,85.8585
1980-05-04,77.1055
1980-05-05,74.001
1980-05-06,86.9005
1980-05-07,80.506
1980-05-08,78.8395
1980-05-09,75.7245
1980-05-10,90.27875
1980-05-11,89.46526
1980-05-12,77.944
1980-05-13,73.69
1980-05-14,74.000496
1980-05-15,85.7925
1980-05-16,88.21
1980-05-17,86.142
1980-05-18,83.9325
1980-05-19,82.5335
1980-05-20,90.79625
1980-05-21,89.509476
1980-05-22,81.715
1980-05-23,79.0085
1980-05-24,85.7095
1980-05-25,82.6455
1980-05-26,71.7465
1980-05-27,73.6325
1980-05-28,72.9375
1980-05-29,82.598
1980-05-30,76.816
1980-05-31,79.606995
1980-06-01,68.5715
1980-06-02,84.195496
1980-06-03,79.4135
1980-06-04,80.374
1980-06-05,82.91389
1980-06-06,88.97
1980-06-07,87.4447
1980-06-08,84.1925
1980-06-09,81.173
1980-06-10,78.8605
1980-06-11,72.9995
1980-06-12,74.639
1980-06-13,70.25
1980-06-14,69.6065
1980-06-15,66.901
1980-06-16,72.587
1980-06-17,75.6255
1980-06-18,82.1875
1980-06-19,87.69737
1980-06-20,83.179
1980-06-21,76.986496
1980-06-22,69.0505
1980-06-23,68.112495
1980-06-24,65.8595
1980-06-25,75.196
1980-06-26,70.221
1980-06-27,78.1415
1980-06-28,77.5925
1980-06-29,66.7755
1980-06-30,78.868
1980-07-01,67.549995
1980-07-02,78.3835
1980-07-03,71.975
1980-07-04,83.967
1980-07-05,81.264496
1980-07-06,76.026
1980-07-07,73.0605
1980-07-08,63.787
1980-07-09,60.676
1980-07-10,61.1135
1980-07-11,67.802
1980-07-12,77.528496
1980-07-13,78.1805
1980-07-14,70.1375
1980-07-15,68.311
1980-07-16,70.175995
1980-07-17,80.244
1980-07-18,77.2725
1980-07-19,77.361496
1980-07-20,72.766495
1980-07-21,67.2285
1980-07-22,78.395996
1980-07-23,82.7285
1980-07-24,86.151
1980-07-25,85.4055
1980-07-26,83.6295
1980-07-27,76.742
1980-07-28,79.116
1980-07-29,84.356
1980-07-30,80.6635
1980-07-31,84.7135
1980-08-01,85.407
1980-08-02,78.9105
1980-08-03,75.125
1980-08-04,73.313995
1980-08-05,73.126
1980-08-06,75.969
1980-08-07,74.075
1980-08-08,65.988495
1980-08-09,77.350494
1980-08-10,76.096
1980-08-11,72.792496
1980-08-12,73.766
1980-08-13,86.2455
1980-08-14,86.9775
1980-08-15,83.8565
1980-08-16,79.7325
1980-08-17,78.4975
1980-08-18,90.78555
1980-08-19,83.037
1980-08-20,83.5005
1980-08-21,78.925995
1980-08-22,74.1325
1980-08-23,77.7995
1980-08-24,81.9655
1980-08-25,83.781
1980-08-26,76.829
1980-08-27,73.465
1980-08-28,74.6985
1980-08-29,73.723495
1980-08-30,73.645996
1980-08-31,76.9975
1980-09-01,83.11053
1980-09-02,87.368004
1980-09-03,80.775
1980-09-04,71.4
1980-09-05,71.101
1980-09-06,69.125496
1980-09-07,77.254
1980-09-08,71.3675
1980-09-09,76.1235
1980-09-10,75.637
1980-09-11,78.5725
1980-09-12,73.5665
1980-09-13,70.914
1980-09-14,71.43
1980-09-15,69.362495
1980-09-16,71.736
1980-09-17,71.32
1980-09-18,73.156
1980-09-19,67.6055
1980-09-20,66.0955
1980-09-21,64.765
1980-09-22,75.522
1980-09-23,71.143
1980-09-24,72.0085
1980-09-25,78.5665
1980-09-26,84.369
1980-09-27,82.6815
1980-09-28,81.4915
1980-09-29,83.701
1980-09-30,77.26
1980-10-01,84.9265
1980-10-02,82.732
1980-10-03,80.21
1980-10-04,76.174995
1980-10-05,75.687996
1980-10-06,74.419495
1980-10-07,71.526
1980-10-08,80.723495
1980-10-09,76.7595
1980-10-10,84.84947
1980-10-11,76.947
1980-10-12,66.0155
1980-10-13,81.307
1980-10-14,76.820496
1980-10-15,65.1885
1980-10-16,68.644
1980-10-17,73.817
1980-10-18,73.032
1980-10-19,89.62444
1980-10-20,91.58733
1980-10-21,92.170715
1980-10-22,81.834
1980-10-23,78.117
1980-10-24,75.556496
1980-10-25,77.556496
1980-10-26,87.706
1980-10-27,79.9705
1980-10-28,79.048996
1980-10-29,78.598495
1980-10-30,76.8245
1980-10-31,76.2485
1980-11-01,87.08
1980-11-02,90.151665
1980-11-03,93.73556
1980-11-04,93.67667
1980-11-05,93.833336
1980-11-06,92.18445
1980-11-07,93.08714
1980-11-08,79.681
1980-11-09,82.005
1980-11-10,89.685
1980-11-11,92.92934
1980-11-12,87.799
1980-11-13,88.977776
1980-11-14,89.42
1980-11-15,89.13052
1980-11-16,84.18421
1980-11-17,85.01
1980-11-18,84.5945
1980-11-19,85.045
1980-11-20,72.4295
1980-11-21,78.4335
1980-11-22,80.1325
1980-11-23,82.351
1980-11-24,79.125496
1980-11-25,73.284
1980-11-26,78.664
1980-11-27,80.5765
1980-11-28,90.11667
1980-11-29,81.465
1980-11-30,89.13588
1980-12-01,89.637856
1980-12-02,89.700584
1980-12-03,84.8145
1980-12-04,91.045
1980-12-05,87.0945
1980-12-06,75.637
1980-12-07,88.1515
1980-12-08,92.38533
1980-12-09,90.0755
1980-12-10,84.2285
1980-12-11,83.638336
1980-12-12,81.528
1980-12-13,86.48944
1980-12-14,85.775
1980-12-15,83.002
1980-12-16,86.412224
1980-12-17,86.80053
1980-12-18,91.006
1980-12-19,93.39
1980-12-20,89.913124
1980-12-21,92.4
1980-12-22,93.71
1980-12-23,93.015
1980-12-24,88.7355
1980-12-25,90.689415
1980-12-26,92.691666
1980-12-27,92.092
1980-12-28,93.123
1980-12-29,87.655
1980-12-30,91.11444
1980-12-31,86.1055
1981-01-01,82.64333
1981-01-02,84.335
1981-01-03,79.301
1981-01-04,76.308
1981-01-05,88.371666
1981-01-06,84.5765
1981-01-07,85.4215
1981-01-08,83.1845
1981-01-09,89.97667
1981-01-10,88.38263
1981-01-11,83.375496
1981-01-12,87.32632
1981-01-13,80.107
1981-01-14,90.54706
1981-01-15,85.821
1981-01-16,90.32643
1981-01-17,88.151665
1981-01-18,90.85562
1981-01-19,91.44
1981-01-20,89.70389
1981-01-21,91.02
1981-01-22,91.996666
1981-01-23,92.77286
1981-01-24,92.366
1981-01-25,92.70384
1981-01-26,89.121056
1981-01-27,85.434
1981-01-28,88.01632
1981-01-29,87.93072
1981-01-30,88.26059
1981-01-31,81.456314
1981-02-01,77.1775
1981-02-02,73.7555
1981-02-03,77.182495
1981-02-04,80.5075
1981-02-05,88.4121
1981-02-06,93.297
1981-02-07,87.817055
1981-02-08,90.52187
1981-02-09,82.095
1981-02-10,87.067
1981-02-11,81.5305
1981-02-12,85.0925
1981-02-13,88.63579
1981-02-14,90.36421
1981-02-15,86.4245
1981-02-16,88.676315
1981-02-17,88.30389
1981-02-18,88.117
1981-02-19,90.586
1981-02-20,85.9005
1981-02-21,81.598
1981-02-22,87.636
1981-02-23,87.423996
1981-02-24,80.312
1981-02-25,76.1495
1981-02-26,75.292
1981-02-27,85.27
1981-02-28,84.776
1981-03-01,83.295
1981-03-02,81.153
1981-03-03,84.95611
1981-03-04,89.15437
1981-03-05,87.5
1981-03-06,84.3385
1981-03-07,87.2055
1981-03-08,85.731
1981-03-09,84.7425
1981-03-10,78.945
1981-03-11,77.798
1981-03-12,72.3995
1981-03-13,90.015335
1981-03-14,92.33818
1981-03-15,83.8105
1981-03-16,87.575264
1981-03-17,81.486496
1981-03-18,85.5615
1981-03-19,90.88
1981-03-20,90.863335
1981-03-21,81.899
1981-03-22,78.6905
1981-03-23,76.5935
1981-03-24,78.46
1981-03-25,83.0015
1981-03-26,78.182495
1981-03-27,80.7485
1981-03-28,62.714
1981-03-29,71.777
1981-03-30,69.446
1981-03-31,63.503
1981-04-01,69.597496
1981-04-02,78.239
1981-04-03,77.616
1981-04-04,71.7205
1981-04-05,72.2725
1981-04-06,69.872
1981-04-07,62.3195
1981-04-08,60.121998
1981-04-09,56.601997
1981-04-10,76.002
1981-04-11,86.619
1981-04-12,70.4465
1981-04-13,63.329
1981-04-14,57.9895
1981-04-15,53.6735
1981-04-16,60.4255
1981-04-17,84.507996
1981-04-18,88.94929
1981-04-19,91.67875
1981-04-20,78.3835
1981-04-21,71.1585
1981-04-22,64.8795
1981-04-23,76.1965
1981-04-24,72.9335
1981-04-25,87.599
1981-04-26,81.709496
1981-04-27,84.415
1981-04-28,72.111496
1981-04-29,70.634
1981-04-30,75.6735
1981-05-01,69.426
1981-05-02,65.3945
1981-05-03,76.615
1981-05-04,82.7025
1981-05-05,90.210556
1981-05-06,90.101814
1981-05-07,90.854996
1981-05-08,91.016846
1981-05-09,81.395
1981-05-10,82.9905
1981-05-11,79.1795
1981-05-12,84.32158
1981-05-13,87.94947
1981-05-14,83.4065
1981-05-15,72.979996
1981-05-16,63.8135
1981-05-17,68.081
1981-05-18,66.708496
1981-05-19,65.0655
1981-05-20,68.687
1981-05-21,79.8825
1981-05-22,72.9145
1981-05-23,67.7745
1981-05-24,61.879498
1981-05-25,55.361
1981-05-26,56.892998
1981-05-27,56.541
1981-05-28,77.907
1981-05-29,82.1575
1981-05-30,76.193
1981-05-31,73.004
1981-06-01,71.9165
1981-06-02,67.705
1981-06-03,71.129
1981-06-04,70.4835
1981-06-05,69.701996
1981-06-06,71.9645
1981-06-07,73.335
1981-06-08,74.201996
1981-06-09,78.565
1981-06-10,81.071495
1981-06-11,85.899
1981-06-12,74.5365
1981-06-13,75.104
1981-06-14,72.857
1981-06-15,77.8585
1981-06-16,79.522995
1981-06-17,79.646996
1981-06-18,81.1005
1981-06-19,81.409
1981-06-20,77.491
1981-06-21,92.44462
1981-06-22,90.33466
1981-06-23,88.365555
1981-06-24,79.347
1981-06-25,71.070496
1981-06-26,70.951
1981-06-27,70.996
1981-06-28,69.7005
1981-06-29,70.175995
1981-06-30,72.665
1981-07-01,71.8275
1981-07-02,69.054
1981-07-03,61.641
1981-07-04,79.5275
1981-07-05,73.4895
1981-07-06,72.698
1981-07-07,77.7255
1981-07-08,77.729
1981-07-09,78.2005
1981-07-10,78.947
1981-07-11,81.4625
1981-07-12,74.698
1981-07-13,74.1185
1981-07-14,69.347496
1981-07-15,79.1025
1981-07-16,77.7735
1981-07-17,68.958496
1981-07-18,59.082
1981-07-19,54.670998
1981-07-20,71.4905
1981-07-21,75.6305
1981-07-22,71.3225
1981-07-23,61.532997
1981-07-24,57.2315
1981-07-25,60.477997
1981-07-26,71.631
1981-07-27,81.4335
1981-07-28,89.1579
1981-07-29,85.518
1981-07-30,79.487
1981-07-31,78.135
1981-08-01,70.5625
1981-08-02,70.7915
1981-08-03,69.712
1981-08-04,71.741
1981-08-05,70.0475
1981-08-06,63.1545
1981-08-07,65.029495
1981-08-08,62.246
1981-08-09,67.617
1981-08-10,68.065
1981-08-11,70.262
1981-08-12,75.2835
1981-08-13,77.8535
1981-08-14,72.8855
1981-08-15,78.1555
1981-08-16,70.399
1981-08-17,76.875496
1981-08-18,77.938995
1981-08-19,77.9095
1981-08-20,64.088
1981-08-21,61.986
1981-08-22,79.2575
1981-08-23,73.9955
1981-08-24,81.003
1981-08-25,88.048004
1981-08-26,76.721
1981-08-27,77.081
1981-08-28,79.2855
1981-08-29,71.644
1981-08-30,74.278496
1981-08-31,71.077995
1981-09-01,73.053
1981-09-02,79.736
1981-09-03,84.131996
1981-09-04,85.573
1981-09-05,78.374
1981-09-06,79.0125
1981-09-07,79.0625
1981-09-08,77.7885
1981-09-09,74.5875
1981-09-10,74.5945
1981-09-11,78.2
1981-09-12,84.578
1981-09-13,79.109
1981-09-14,77.575
1981-09-15,89.24722
1981-09-16,79.2475
1981-09-17,82.1845
1981-09-18,73.4925
1981-09-19,71.547
1981-09-20,79.0375
1981-09-21,73.9915
1981-09-22,72.964
1981-09-23,69.3175
1981-09-24,83.077995
1981-09-25,86.4185
1981-09-26,75.323
1981-09-27,82.5475
1981-09-28,79.592
1981-09-29,84.2055
1981-09-30,87.0125
1981-10-01,86.6715
1981-10-02,82.117
1981-10-03,71.923
1981-10-04,76.876
1981-10-05,73.008
1981-10-06,78.003
1981-10-07,81.405
1981-10-08,74.4505
1981-10-09,78.12
1981-10-10,79.894
1981-10-11,81.424995
1981-10-12,78.1895
1981-10-13,90.77889
1981-10-14,81.125
1981-10-15,78.8315
1981-10-16,81.1665
1981-10-17,78.6505
1981-10-18,81.7935
1981-10-19,82.351
1981-10-20,79.729
1981-10-21,76.656
1981-10-22,75.509
1981-10-23,80.3245
1981-10-24,90.92611
1981-10-25,88.423996
1981-10-26,79.755
1981-10-27,81.7135
1981-10-28,81.5815
1981-10-29,80.56
1981-10-30,73.918
1981-10-31,76.570496
1981-11-01,68.727
1981-11-02,70.856995
1981-11-03,55.151
1981-11-04,71.2665
1981-11-05,75.373
1981-11-06,81.7735
1981-11-07,81.981575
1981-11-08,86.979
1981-11-09,92.67
1981-11-10,91.127144
1981-11-11,83.8995
1981-11-12,85.813
1981-11-13,88.098946
1981-11-14,84.039474
1981-11-15,92.75285
1981-11-16,91.74
1981-11-17,88.566
1981-11-18,80.556496
1981-11-19,84.0885
1981-11-20,91.62062
1981-11-21,91.32176
1981-11-22,81.0325
1981-11-23,79.971
1981-11-24,80.9995
1981-11-25,69.4945
1981-11-26,83.0805
1981-11-27,87.602104
1981-11-28,85.411
1981-11-29,94.122
1981-11-30,91.40158
1981-12-01,88.61737
1981-12-02,93.40125
1981-12-03,88.708664
1981-12-04,91.645
1981-12-05,90.077644
1981-12-06,83.7145
1981-12-07,85.3665
1981-12-08,82.33947
1981-12-09,75.121
1981-12-10,85.531
1981-12-11,85.75
1981-12-12,90.734
1981-12-13,88.09947
1981-12-14,81.13052
1981-12-15,90.95722
1981-12-16,88.377365
1981-12-17,82.34421
1981-12-18,77.408
1981-12-19,84.6415
1981-12-20,90.50166
1981-12-21,86.72833
1981-12-22,82.83
1981-12-23,87.344
1981-12-24,90.02062
1981-12-25,91.57833
1981-12-26,93.49286
1981-12-27,93.35445
1981-12-28,91.52538
1981-12-29,89.8775
1981-12-30,91.61833
1981-12-31,84.4135
1982-01-01,87.76
1982-01-02,91.10294
1982-01-03,90.1675
1982-01-04,83.37947
1982-01-05,87.708
1982-01-06,86.05316
1982-01-07,85.888
1982-01-08,76.606995
1982-01-09,69.029
1982-01-10,78.0265
1982-01-11,83.34
1982-01-12,87.609
1982-01-13,86.599
1982-01-14,83.748
1982-01-15,85.072
1982-01-16,80.43158
1982-01-17,83.03895
1982-01-18,88.341995
1982-01-19,89.5125
1982-01-20,87.70533
1982-01-21,92.37625
1982-01-22,91.664
1982-01-23,90.02529
1982-01-24,90.238
1982-01-25,91.09294
1982-01-26,88.696
1982-01-27,88.5835
1982-01-28,93.994995
1982-01-29,90.06438
1982-01-30,87.73889
1982-01-31,89.32294
1982-02-01,87.1445
1982-02-02,91.01466
1982-02-03,90.077
1982-02-04,88.751114
1982-02-05,87.64389
1982-02-06,80.1415
1982-02-07,76.746
1982-02-08,82.244736
1982-02-09,89.101
1982-02-10,89.875
1982-02-11,85.972
1982-02-12,84.0165
1982-02-13,87.743126
1982-02-14,85.98579
1982-02-15,82.085
1982-02-16,86.54263
1982-02-17,88.6575
1982-02-18,88.2715
1982-02-19,89.48294
1982-02-20,88.92812
1982-02-21,88.20778
1982-02-22,84.914
1982-02-23,86.46316
1982-02-24,91.18533
1982-02-25,94.229996
1982-02-26,89.748886
1982-02-27,88.83466
1982-02-28,89.795456
1982-03-01,89.75389
1982-03-02,80.606
1982-03-03,91.00667
1982-03-04,90.47369
1982-03-05,90.67368
1982-03-06,91.08733
1982-03-07,76.9205
1982-03-08,75.716995
1982-03-09,77.2405
1982-03-10,74.944
1982-03-11,80.122
1982-03-12,91.068825
1982-03-13,87.247894
1982-03-14,91.36143
1982-03-15,94.71
1982-03-16,93.204
1982-03-17,93.20636
1982-03-18,90.48556
1982-03-19,90.75421
1982-03-20,92.1475
1982-03-21,90.86437
1982-03-22,85.639496
1982-03-23,82.4215
1982-03-24,79.106995
1982-03-25,81.28
1982-03-26,78.409996
1982-03-27,75.167496
1982-03-28,69.797
1982-03-29,71.262
1982-03-30,86.706
1982-03-31,84.194
1982-04-01,80.856
1982-04-02,63.6955
1982-04-03,68.5915
1982-04-04,76.756996
1982-04-05,69.4485
1982-04-06,59.9445
1982-04-07,66.1205
1982-04-08,59.504997
1982-04-09,65.621
1982-04-10,67.7765
1982-04-11,69.669
1982-04-12,77.238495
1982-04-13,71.193
1982-04-14,77.581
1982-04-15,80.860504
1982-04-16,93.23071
1982-04-17,89.0
1982-04-18,78.954
1982-04-19,78.437996
1982-04-20,81.6855
1982-04-21,89.787895
1982-04-22,86.5
1982-04-23,75.904495
1982-04-24,77.969
1982-04-25,63.835
1982-04-26,67.9635
1982-04-27,82.802
1982-04-28,86.192
1982-04-29,92.607056
1982-04-30,90.37
1982-05-01,53.9055
1982-05-02,75.4655
1982-05-03,64.289
1982-05-04,50.664
1982-05-05,54.479
1982-05-06,52.234997
1982-05-07,70.5395
1982-05-08,77.155
1982-05-09,76.548
1982-05-10,77.622
1982-05-11,68.194
1982-05-12,63.864998
1982-05-13,82.0995
1982-05-14,81.6195
1982-05-15,67.319
1982-05-16,64.188995
1982-05-17,66.9285
1982-05-18,62.656998
1982-05-19,59.368
1982-05-20,67.774
1982-05-21,70.3505
1982-05-22,78.193
1982-05-23,76.6635
1982-05-24,69.599
1982-05-25,84.0045
1982-05-26,79.070496
1982-05-27,81.5835
1982-05-28,71.8725
1982-05-29,77.548996
1982-05-30,76.8005
1982-05-31,62.7995
1982-06-01,72.320496
1982-06-02,70.5915
1982-06-03,70.5225
1982-06-04,59.392
1982-06-05,61.828
1982-06-06,65.2165
1982-06-07,71.182495
1982-06-08,76.281
1982-06-09,75.931
1982-06-10,76.020996
1982-06-11,67.19
1982-06-12,72.137
1982-06-13,81.3815
1982-06-14,85.47053
1982-06-15,68.7275
1982-06-16,67.543495
1982-06-17,75.2195
1982-06-18,70.923996
1982-06-19,80.9715
1982-06-20,83.4245
1982-06-21,78.6665
1982-06-22,82.668
1982-06-23,76.623
1982-06-24,73.2785
1982-06-25,75.287994
1982-06-26,67.0065
1982-06-27,67.8725
1982-06-28,78.1685
1982-06-29,75.0065
1982-06-30,79.3585
1982-07-01,72.908
1982-07-02,67.7255
1982-07-03,66.45
1982-07-04,69.471
1982-07-05,71.9535
1982-07-06,65.776
1982-07-07,85.457
1982-07-08,86.8515
1982-07-09,75.966995
1982-07-10,81.211
1982-07-11,90.0215
1982-07-12,87.5355
1982-07-13,89.823
1982-07-14,87.457504
1982-07-15,80.932
1982-07-16,76.1235
1982-07-17,82.6645
1982-07-18,73.022995
1982-07-19,75.912
1982-07-20,71.713
1982-07-21,73.951996
1982-07-22,77.921
1982-07-23,73.4955
1982-07-24,77.812
1982-07-25,73.273
1982-07-26,86.09789
1982-07-27,90.7421
1982-07-28,89.23063
1982-07-29,84.72
1982-07-30,79.5495
1982-07-31,72.409
1982-08-01,86.685
1982-08-02,84.997
1982-08-03,74.335495
1982-08-04,73.792
1982-08-05,81.3095
1982-08-06,85.519
1982-08-07,78.736
1982-08-08,79.779
1982-08-09,78.062996
1982-08-10,80.0665
1982-08-11,80.653496
1982-08-12,79.173996
1982-08-13,76.4405
1982-08-14,75.255
1982-08-15,76.537
1982-08-16,78.1435
1982-08-17,76.4535
1982-08-18,83.7515
1982-08-19,77.973495
1982-08-20,70.017
1982-08-21,76.9245
1982-08-22,87.27
1982-08-23,89.5205
1982-08-24,78.2635
1982-08-25,79.8375
1982-08-26,77.744995
1982-08-27,75.8595
1982-08-28,65.8585
1982-08-29,80.319496
1982-08-30,88.0555
1982-08-31,88.229
1982-09-01,84.9925
1982-09-02,81.737
1982-09-03,84.6005
1982-09-04,73.9785
1982-09-05,67.9405
1982-09-06,66.963
1982-09-07,73.71
1982-09-08,79.5675
1982-09-09,80.782
1982-09-10,79.181496
1982-09-11,79.6635
1982-09-12,87.7535
1982-09-13,82.365
1982-09-14,78.756996
1982-09-15,78.1925
1982-09-16,77.1575
1982-09-17,77.5735
1982-09-18,77.719
1982-09-19,74.611
1982-09-20,76.598495
1982-09-21,71.026
1982-09-22,74.613
1982-09-23,80.062
1982-09-24,86.5245
1982-09-25,78.064
1982-09-26,84.568
1982-09-27,77.976
1982-09-28,79.923
1982-09-29,80.348
1982-09-30,86.68053
1982-10-01,83.289
1982-10-02,80.123
1982-10-03,91.634705
1982-10-04,90.5985
1982-10-05,81.589
1982-10-06,76.178
1982-10-07,85.27368
1982-10-08,90.2325
1982-10-09,88.74611
1982-10-10,85.3965
1982-10-11,86.1545
1982-10-12,80.688995
1982-10-13,89.1155
1982-10-14,85.9105
1982-10-15,86.76632
1982-10-16,90.435
1982-10-17,84.936
1982-10-18,84.3215
1982-10-19,81.5815
1982-10-20,84.962
1982-10-21,84.308945
1982-10-22,85.51158
1982-10-23,76.712
1982-10-24,82.701996
1982-10-25,89.83437
1982-10-26,89.659996
1982-10-27,87.706314
1982-10-28,89.539444
1982-10-29,83.094
1982-10-30,79.147995
1982-10-31,85.6305
1982-11-01,87.034
