time,hu
1991-05-16,66.8545
1991-05-17,87.17647
1991-05-18,83.5715
1991-05-19,87.9105
1991-05-20,73.12
1991-05-21,65.1465
1991-05-22,63.073498
1991-05-23,59.302
1991-05-24,63.1955
1991-05-25,64.904
1991-05-26,68.4235
1991-05-27,60.684
1991-05-28,70.8555
1991-05-29,77.831
1991-05-30,63.547
1991-05-31,59.932
1991-06-01,53.09
1991-06-02,55.257
1991-06-03,62.483498
1991-06-04,71.0535
1991-06-05,71.7075
1991-06-06,60.345497
1991-06-07,74.5855
1991-06-08,85.465996
1991-06-09,65.8665
1991-06-10,57.0935
1991-06-11,63.086
1991-06-12,57.844498
1991-06-13,55.357
1991-06-14,68.2815
1991-06-15,65.341995
1991-06-16,59.1255
1991-06-17,52.560997
1991-06-18,63.26
1991-06-19,74.104996
1991-06-20,57.7225
1991-06-21,65.4845
1991-06-22,59.169
1991-06-23,52.163498
1991-06-24,58.927998
1991-06-25,61.622498
1991-06-26,61.545
1991-06-27,64.340996
1991-06-28,62.727
1991-06-29,62.971
1991-06-30,65.2525
1991-07-01,66.637
1991-07-02,76.617
1991-07-03,78.557495
1991-07-04,76.362495
1991-07-05,74.3985
1991-07-06,60.7095
1991-07-07,56.0775
1991-07-08,58.015
1991-07-09,47.6195
1991-07-10,61.094
1991-07-11,60.3645
1991-07-12,59.4405
1991-07-13,54.589497
1991-07-14,66.0395
1991-07-15,77.658
1991-07-16,58.3075
1991-07-17,59.135
1991-07-18,80.6875
1991-07-19,59.405
1991-07-20,63.719498
1991-07-21,63.1745
1991-07-22,59.083
1991-07-23,55.732998
1991-07-24,57.594498
1991-07-25,66.4495
1991-07-26,75.4065
1991-07-27,83.7255
1991-07-28,84.143684
1991-07-29,73.1175
1991-07-30,78.9135
1991-07-31,72.9885
1991-08-01,78.0325
1991-08-02,88.65737
1991-08-03,85.761
1991-08-04,80.699
1991-08-05,77.9105
1991-08-06,76.994995
1991-08-07,71.63
1991-08-08,63.484997
1991-08-09,62.7525
1991-08-10,64.9805
1991-08-11,61.909
1991-08-12,70.667
1991-08-13,67.1135
1991-08-14,61.1945
1991-08-15,74.5955
1991-08-16,65.519
1991-08-17,64.0025
1991-08-18,74.938
1991-08-19,73.756
1991-08-20,59.473
1991-08-21,74.708
1991-08-22,70.4275
1991-08-23,67.226
1991-08-24,65.651
1991-08-25,67.746
1991-08-26,64.9995
1991-08-27,72.455
1991-08-28,70.2835
1991-08-29,77.1375
1991-08-30,76.1365
1991-08-31,71.912
1991-09-01,68.916504
1991-09-02,67.070496
1991-09-03,62.538498
1991-09-04,65.188995
1991-09-05,62.0295
1991-09-06,62.8285
1991-09-07,62.756496
1991-09-08,57.475
1991-09-09,56.945
1991-09-10,59.490997
1991-09-11,56.681
1991-09-12,68.418
1991-09-13,66.696495
1991-09-14,62.8705
1991-09-15,72.4695
1991-09-16,76.515
1991-09-17,78.608
1991-09-18,73.829
1991-09-19,68.7315
1991-09-20,66.6755
1991-09-21,68.405
1991-09-22,64.966995
1991-09-23,76.09
1991-09-24,65.403
1991-09-25,68.664
1991-09-26,59.0985
1991-09-27,67.5865
1991-09-28,69.2185
1991-09-29,62.506
1991-09-30,50.571
1991-10-01,76.465004
1991-10-02,76.9655
1991-10-03,66.986496
1991-10-04,68.319
1991-10-05,66.273
1991-10-06,69.2535
1991-10-07,70.2165
1991-10-08,67.831
1991-10-09,81.9795
1991-10-10,85.3795
1991-10-11,82.38
1991-10-12,75.6735
1991-10-13,78.5795
1991-10-14,75.4275
1991-10-15,74.5665
1991-10-16,85.057
1991-10-17,77.736
1991-10-18,79.159
1991-10-19,82.322
1991-10-20,84.6445
1991-10-21,78.483
1991-10-22,79.968
1991-10-23,74.595
1991-10-24,78.226
1991-10-25,77.109
1991-10-26,69.954
1991-10-27,70.5235
1991-10-28,74.876495
1991-10-29,78.493996
1991-10-30,74.234
1991-10-31,68.073
1991-11-01,77.1155
1991-11-02,65.4475
1991-11-03,66.557
1991-11-04,72.988
1991-11-05,82.44526
1991-11-06,78.457
1991-11-07,75.832
1991-11-08,74.1925
1991-11-09,81.043495
1991-11-10,85.637
1991-11-11,76.5445
1991-11-12,78.4125
1991-11-13,77.8355
1991-11-14,64.7555
1991-11-15,75.3125
1991-11-16,84.96
1991-11-17,81.76158
1991-11-18,77.447495
1991-11-19,80.1105
1991-11-20,78.5505
1991-11-21,89.74778
1991-11-22,90.04941
1991-11-23,89.57889
1991-11-24,88.030556
1991-11-25,87.63158
1991-11-26,91.934
1991-11-27,87.01312
1991-11-28,86.797646
1991-11-29,86.92842
1991-11-30,85.44055
1991-12-01,82.77
1991-12-02,77.7615
1991-12-03,83.867
1991-12-04,87.96684
1991-12-05,82.9475
1991-12-06,80.354
1991-12-07,76.35
1991-12-08,69.6505
1991-12-09,69.0945
1991-12-10,70.9785
1991-12-11,79.7935
1991-12-12,82.8445
1991-12-13,80.18
1991-12-14,75.2075
1991-12-15,81.29579
1991-12-16,86.85647
1991-12-17,90.22053
1991-12-18,87.174
1991-12-19,77.778
1991-12-20,83.423
1991-12-21,84.3295
1991-12-22,86.22667
1991-12-23,90.60429
1991-12-24,78.5745
1991-12-25,75.6905
1991-12-26,75.482
1991-12-27,85.14611
1991-12-28,82.138
1991-12-29,79.8165
1991-12-30,80.8025
1991-12-31,72.784996
1992-01-01,76.252
1992-01-02,70.281
1992-01-03,67.7425
1992-01-04,70.8105
1992-01-05,80.655
1992-01-06,80.8785
1992-01-07,78.037
1992-01-08,86.49529
1992-01-09,85.31579
1992-01-10,85.8135
1992-01-11,83.3415
1992-01-12,86.4475
1992-01-13,80.345
1992-01-14,80.417496
1992-01-15,82.397995
1992-01-16,77.6045
1992-01-17,67.9045
1992-01-18,69.9655
1992-01-19,79.5945
1992-01-20,78.974
1992-01-21,75.063995
1992-01-22,77.596
1992-01-23,80.754
1992-01-24,81.309
1992-01-25,88.22222
1992-01-26,84.676
1992-01-27,86.514496
1992-01-28,80.3555
1992-01-29,86.81117
1992-01-30,77.833
1992-01-31,82.43316
1992-02-01,68.326996
1992-02-02,81.0295
1992-02-03,78.3525
1992-02-04,67.3445
1992-02-05,74.208496
1992-02-06,77.9055
1992-02-07,79.644
1992-02-08,84.49778
1992-02-09,83.131996
1992-02-10,78.3405
1992-02-11,67.201996
1992-02-12,69.558
1992-02-13,70.8345
1992-02-14,76.2825
1992-02-15,58.87
1992-02-16,71.594
1992-02-17,74.4085
1992-02-18,60.198498
1992-02-19,67.111
1992-02-20,77.6865
1992-02-21,82.782
1992-02-22,76.4765
1992-02-23,80.854996
1992-02-24,61.134
1992-02-25,64.4255
1992-02-26,62.5675
1992-02-27,65.99
1992-02-28,73.321
1992-02-29,71.394
1992-03-01,70.6935
1992-03-02,71.735
1992-03-03,57.831497
1992-03-04,53.684
1992-03-05,55.902
1992-03-06,59.047
1992-03-07,61.608997
1992-03-08,56.8015
1992-03-09,57.726498
1992-03-10,58.080498
1992-03-11,56.828
1992-03-12,53.05
1992-03-13,54.1685
1992-03-14,64.994
1992-03-15,71.5275
1992-03-16,59.705
1992-03-17,58.6875
1992-03-18,55.05
1992-03-19,50.6905
1992-03-20,72.938995
1992-03-21,72.043495
1992-03-22,69.941
1992-03-23,75.143
1992-03-24,63.5865
1992-03-25,65.852
1992-03-26,72.546
1992-03-27,54.642998
1992-03-28,64.6065
1992-03-29,64.3305
1992-03-30,55.139
1992-03-31,53.42
1992-04-01,46.279
1992-04-02,72.623
1992-04-03,52.486
1992-04-04,57.209
1992-04-05,59.9325
1992-04-06,64.242
1992-04-07,73.554
1992-04-08,69.4235
1992-04-09,57.329998
1992-04-10,59.343998
1992-04-11,60.1875
1992-04-12,55.2805
1992-04-13,46.8565
1992-04-14,49.920998
1992-04-15,40.5495
1992-04-16,60.36
1992-04-17,57.184
1992-04-18,61.709
1992-04-19,61.591
1992-04-20,42.990498
1992-04-21,44.027
1992-04-22,46.631
1992-04-23,63.392
1992-04-24,66.9065
1992-04-25,56.393497
1992-04-26,55.093
1992-04-27,49.758
1992-04-28,53.804
1992-04-29,49.5225
1992-04-30,74.375496
1992-05-01,34.038998
1992-05-02,32.506496
1992-05-03,34.693996
1992-05-04,58.088497
1992-05-05,53.637497
1992-05-06,45.89
1992-05-07,41.8685
1992-05-08,57.771
1992-05-09,46.148
1992-05-10,56.901997
1992-05-11,62.2985
1992-05-12,51.059998
1992-05-13,45.823498
1992-05-14,45.2435
1992-05-15,40.454
1992-05-16,39.681
1992-05-17,39.860497
1992-05-18,62.01
1992-05-19,67.123
1992-05-20,57.5285
1992-05-21,54.956497
1992-05-22,56.587997
1992-05-23,57.248997
1992-05-24,45.2805
1992-05-25,38.304996
1992-05-26,48.102997
1992-05-27,56.741
1992-05-28,69.3495
1992-05-29,69.358
1992-05-30,66.847496
1992-05-31,53.065
1992-06-01,57.2865
1992-06-02,52.566498
1992-06-03,55.859497
1992-06-04,69.645996
1992-06-05,62.892998
1992-06-06,78.0445
1992-06-07,68.2045
1992-06-08,76.828995
1992-06-09,83.544
1992-06-10,68.082
1992-06-11,62.865997
1992-06-12,75.0455
1992-06-13,79.807
1992-06-14,80.728
1992-06-15,65.847496
1992-06-16,64.246
1992-06-17,66.548996
1992-06-18,78.13
1992-06-19,68.9215
1992-06-20,65.945
1992-06-21,61.740997
1992-06-22,60.389
1992-06-23,59.496998
1992-06-24,58.1615
1992-06-25,64.113
1992-06-26,55.3895
1992-06-27,60.366497
1992-06-28,53.685497
1992-06-29,55.399998
1992-06-30,54.600998
1992-07-01,56.2485
1992-07-02,54.6695
1992-07-03,54.897
1992-07-04,58.578
1992-07-05,51.520996
1992-07-06,71.521996
1992-07-07,69.137
1992-07-08,58.3465
1992-07-09,46.2235
1992-07-10,62.636497
1992-07-11,62.115498
1992-07-12,74.3165
1992-07-13,81.856995
1992-07-14,69.872
1992-07-15,70.292
1992-07-16,50.6735
1992-07-17,51.9265
1992-07-18,57.125
1992-07-19,52.595497
1992-07-20,53.348
1992-07-21,56.548
1992-07-22,54.3765
1992-07-23,56.0615
1992-07-24,47.446
1992-07-25,54.0135
1992-07-26,53.7945
1992-07-27,49.8555
1992-07-28,38.201
1992-07-29,43.524498
1992-07-30,49.671997
1992-07-31,49.98
1992-08-01,53.989
1992-08-02,53.4075
1992-08-03,55.617
1992-08-04,54.517498
1992-08-05,54.776
1992-08-06,52.049
1992-08-07,48.6215
1992-08-08,47.812
1992-08-09,42.426
1992-08-10,39.503998
1992-08-11,55.216
1992-08-12,53.203
1992-08-13,48.2875
1992-08-14,47.1525
1992-08-15,55.114
1992-08-16,51.261497
1992-08-17,49.8135
1992-08-18,49.079998
1992-08-19,47.0575
1992-08-20,45.008
1992-08-21,40.150997
1992-08-22,59.2395
1992-08-23,58.1325
1992-08-24,53.418
1992-08-25,48.102497
1992-08-26,42.3775
1992-08-27,42.259
1992-08-28,37.8505
1992-08-29,35.940998
1992-08-30,33.634
1992-08-31,52.316998
1992-09-01,62.3325
1992-09-02,51.334
1992-09-03,41.9265
1992-09-04,56.2445
1992-09-05,78.3805
1992-09-06,57.823498
1992-09-07,55.4825
1992-09-08,52.1035
1992-09-09,59.8045
1992-09-10,59.964
1992-09-11,56.699497
1992-09-12,57.4335
1992-09-13,60.919
1992-09-14,51.7525
1992-09-15,60.0485
1992-09-16,53.864998
1992-09-17,54.261997
1992-09-18,51.8575
1992-09-19,61.136497
1992-09-20,55.529
1992-09-21,60.413498
1992-09-22,59.400497
1992-09-23,57.706497
1992-09-24,53.309998
1992-09-25,54.297
1992-09-26,48.8495
1992-09-27,51.572998
1992-09-28,51.2325
1992-09-29,73.624
1992-09-30,82.8015
1992-10-01,70.976
1992-10-02,69.3425
1992-10-03,64.3145
1992-10-04,71.857
1992-10-05,74.84
1992-10-06,82.262
1992-10-07,76.3405
1992-10-08,73.368996
1992-10-09,76.3045
1992-10-10,79.411
1992-10-11,82.957
1992-10-12,68.729996
1992-10-13,69.4465
1992-10-14,65.881
1992-10-15,76.788
1992-10-16,86.9415
1992-10-17,84.951
1992-10-18,87.826996
1992-10-19,70.783
1992-10-20,82.9745
1992-10-21,91.42667
1992-10-22,77.1445
1992-10-23,76.433
1992-10-24,77.0385
1992-10-25,78.2295
1992-10-26,81.268
1992-10-27,77.507996
1992-10-28,78.483
1992-10-29,78.451996
1992-10-30,86.11
1992-10-31,87.5805
1992-11-01,87.2165
1992-11-02,79.88
1992-11-03,78.925995
1992-11-04,83.7965
1992-11-05,72.566
1992-11-06,77.822
1992-11-07,73.141
1992-11-08,62.892
1992-11-09,67.8785
1992-11-10,63.625
1992-11-11,76.5725
1992-11-12,87.062996
1992-11-13,71.7555
1992-11-14,78.013
1992-11-15,73.637
1992-11-16,76.822
1992-11-17,86.311
1992-11-18,80.288
1992-11-19,71.482
1992-11-20,72.3975
1992-11-21,67.9355
1992-11-22,87.06625
1992-11-23,87.72263
1992-11-24,89.03667
1992-11-25,88.492
1992-11-26,82.2045
1992-11-27,68.621
1992-11-28,77.303
1992-11-29,81.2285
1992-11-30,82.0795
1992-12-01,73.9515
1992-12-02,72.2605
1992-12-03,72.22
1992-12-04,76.3365
1992-12-05,72.556
1992-12-06,87.481
1992-12-07,88.20563
1992-12-08,86.754
1992-12-09,88.859
1992-12-10,91.02142
1992-12-11,92.057335
1992-12-12,89.86125
1992-12-13,77.318
1992-12-14,87.348946
1992-12-15,89.62556
1992-12-16,90.72909
1992-12-17,89.704285
1992-12-18,91.78846
1992-12-19,88.292854
1992-12-20,91.18471
1992-12-21,92.89777
1992-12-22,90.90786
1992-12-23,80.7885
1992-12-24,77.0795
1992-12-25,78.028
1992-12-26,82.9755
1992-12-27,86.097
1992-12-28,76.3505
1992-12-29,78.7125
1992-12-30,85.64
1992-12-31,89.32375
1993-01-01,77.552
1993-01-02,71.2945
1993-01-03,75.358
1993-01-04,66.2115
1993-01-05,72.3625
1993-01-06,73.308
1993-01-07,85.4825
1993-01-08,90.45267
1993-01-09,89.365555
1993-01-10,88.08059
1993-01-11,84.08
1993-01-12,82.746
1993-01-13,69.02
1993-01-14,77.5265
1993-01-15,68.702995
1993-01-16,77.683
1993-01-17,83.20947
1993-01-18,88.97278
1993-01-19,88.2505
1993-01-20,88.23
1993-01-21,80.2145
1993-01-22,79.561
1993-01-23,70.3465
1993-01-24,73.4855
1993-01-25,71.3415
1993-01-26,68.2445
1993-01-27,67.9255
1993-01-28,80.007996
1993-01-29,89.21167
1993-01-30,78.6625
1993-01-31,78.377365
1993-02-01,73.742
1993-02-02,73.376
1993-02-03,72.7465
1993-02-04,82.26947
1993-02-05,80.85333
1993-02-06,83.824
1993-02-07,75.109
1993-02-08,68.697
1993-02-09,73.1855
1993-02-10,77.4165
1993-02-11,81.35
1993-02-12,75.923
1993-02-13,78.139496
1993-02-14,85.909
1993-02-15,77.091995
1993-02-16,67.0885
1993-02-17,76.2555
1993-02-18,73.262
1993-02-19,69.654495
1993-02-20,74.67
1993-02-21,77.9165
1993-02-22,76.5245
1993-02-23,76.378
1993-02-24,85.08722
1993-02-25,81.37
1993-02-26,81.9195
1993-02-27,75.6905
1993-02-28,70.4785
1993-03-01,62.145
1993-03-02,77.6355
1993-03-03,85.57263
1993-03-04,79.875
1993-03-05,74.8055
1993-03-06,72.9975
1993-03-07,72.9365
1993-03-08,64.945
1993-03-09,70.873
1993-03-10,73.853
1993-03-11,75.488
1993-03-12,80.891
1993-03-13,73.1195
1993-03-14,77.813995
1993-03-15,78.319496
1993-03-16,71.409996
1993-03-17,77.991
1993-03-18,74.639
1993-03-19,55.8225
1993-03-20,56.602997
1993-03-21,56.630497
1993-03-22,50.924
1993-03-23,63.706
1993-03-24,61.3845
1993-03-25,75.2475
1993-03-26,74.712494
1993-03-27,83.3405
1993-03-28,90.21389
1993-03-29,70.321
1993-03-30,68.287
1993-03-31,67.575
1993-04-01,60.098
1993-04-02,59.541
1993-04-03,66.3505
1993-04-04,81.8495
1993-04-05,75.807495
1993-04-06,67.1445
1993-04-07,74.659996
1993-04-08,67.699
1993-04-09,66.1315
1993-04-10,54.386497
1993-04-11,65.5715
1993-04-12,71.436
1993-04-13,68.391
1993-04-14,73.1995
1993-04-15,78.4665
1993-04-16,61.983498
1993-04-17,56.4235
1993-04-18,53.71
1993-04-19,60.197998
1993-04-20,62.798
1993-04-21,54.682
1993-04-22,51.650997
1993-04-23,52.011997
1993-04-24,47.2775
1993-04-25,44.5025
1993-04-26,45.5725
1993-04-27,47.57
1993-04-28,49.562
1993-04-29,54.5465
1993-04-30,54.578
1993-05-01,45.37
1993-05-02,45.801
1993-05-03,44.941998
1993-05-04,60.521
1993-05-05,71.074
1993-05-06,61.605
1993-05-07,50.419
1993-05-08,50.978497
1993-05-09,47.850998
1993-05-10,47.499
1993-05-11,38.901
1993-05-12,38.406998
1993-05-13,32.988
1993-05-14,44.110497
1993-05-15,50.414497
1993-05-16,64.3095
1993-05-17,54.441498
1993-05-18,49.29
1993-05-19,42.77
1993-05-20,43.1105
1993-05-21,54.226498
1993-05-22,55.3975
1993-05-23,65.693
1993-05-24,55.9105
1993-05-25,53.153
1993-05-26,52.338997
1993-05-27,55.810497
1993-05-28,55.994
1993-05-29,47.493
1993-05-30,51.337498
1993-05-31,63.1705
1993-06-01,45.844997
1993-06-02,40.1215
1993-06-03,57.799
1993-06-04,62.392
1993-06-05,58.226997
1993-06-06,50.029
1993-06-07,54.897
1993-06-08,49.1595
1993-06-09,44.55
1993-06-10,44.506996
1993-06-11,54.6215
1993-06-12,61.399998
1993-06-13,51.056
1993-06-14,57.341
1993-06-15,61.239
1993-06-16,46.678497
1993-06-17,58.330997
1993-06-18,58.8955
1993-06-19,52.3275
1993-06-20,52.899498
1993-06-21,50.516
1993-06-22,55.726498
1993-06-23,55.6625
1993-06-24,60.690998
1993-06-25,36.366497
1993-06-26,53.947998
1993-06-27,50.3915
1993-06-28,72.974
1993-06-29,63.9025
1993-06-30,51.2165
1993-07-01,56.461
1993-07-02,51.122498
1993-07-03,46.650997
1993-07-04,43.2315
1993-07-05,54.649
1993-07-06,61.407997
1993-07-07,60.795
1993-07-08,52.022
1993-07-09,46.734497
1993-07-10,42.0835
1993-07-11,42.051
1993-07-12,59.9925
1993-07-13,68.17
1993-07-14,60.582497
1993-07-15,63.170498
1993-07-16,67.966995
1993-07-17,57.1195
1993-07-18,62.051
1993-07-19,56.044
1993-07-20,52.658497
1993-07-21,63.920002
1993-07-22,80.943
1993-07-23,60.0235
1993-07-24,61.57
1993-07-25,50.5445
1993-07-26,60.469997
1993-07-27,57.5375
1993-07-28,64.6785
1993-07-29,53.4645
1993-07-30,52.1815
1993-07-31,47.009
1993-08-01,44.702
1993-08-02,46.34
1993-08-03,50.934
1993-08-04,43.33
1993-08-05,42.2665
1993-08-06,48.8045
1993-08-07,42.697
1993-08-08,42.040497
1993-08-09,59.787
1993-08-10,59.997498
1993-08-11,53.367
1993-08-12,47.263
1993-08-13,47.014
1993-08-14,47.3395
1993-08-15,40.204
1993-08-16,40.559498
1993-08-17,47.892998
1993-08-18,41.4805
1993-08-19,46.646
1993-08-20,46.857998
1993-08-21,47.3825
1993-08-22,47.871998
1993-08-23,40.635498
1993-08-24,60.260998
1993-08-25,67.660995
1993-08-26,72.9945
1993-08-27,68.5205
1993-08-28,78.1935
1993-08-29,76.561
1993-08-30,58.9425
1993-08-31,77.000496
1993-09-01,79.127495
1993-09-02,76.0345
1993-09-03,72.238
1993-09-04,74.209496
1993-09-05,78.9695
1993-09-06,70.7655
1993-09-07,64.148
1993-09-08,66.321
1993-09-09,67.833496
1993-09-10,70.3005
1993-09-11,67.3175
1993-09-12,75.5995
1993-09-13,68.3525
1993-09-14,56.825
1993-09-15,76.8835
1993-09-16,66.7
1993-09-17,68.757996
1993-09-18,78.03
1993-09-19,76.282
1993-09-20,67.3855
1993-09-21,59.6905
1993-09-22,57.345997
1993-09-23,54.413998
1993-09-24,55.969997
1993-09-25,63.900997
1993-09-26,71.4565
1993-09-27,72.1315
1993-09-28,77.094
1993-09-29,82.697
1993-09-30,71.821
1993-10-01,67.661995
1993-10-02,65.237
1993-10-03,83.2665
1993-10-04,91.95062
1993-10-05,85.159996
1993-10-06,78.847496
1993-10-07,72.1015
1993-10-08,73.369995
1993-10-09,81.141
1993-10-10,77.959
1993-10-11,73.006996
1993-10-12,65.3465
1993-10-13,64.1665
1993-10-14,57.0575
1993-10-15,75.285
1993-10-16,76.437996
1993-10-17,77.089
1993-10-18,80.0795
1993-10-19,80.472496
1993-10-20,89.866
1993-10-21,87.503334
1993-10-22,79.88
1993-10-23,76.762
1993-10-24,76.6465
1993-10-25,81.6715
1993-10-26,74.676
1993-10-27,78.1705
1993-10-28,79.2865
1993-10-29,80.626
1993-10-30,82.9575
1993-10-31,75.171
1993-11-01,77.76
1993-11-02,71.214
1993-11-03,71.023
1993-11-04,84.95789
1993-11-05,85.6145
1993-11-06,90.193886
1993-11-07,81.909
1993-11-08,81.4825
1993-11-09,87.6095
1993-11-10,81.3265
1993-11-11,81.0095
1993-11-12,77.7955
1993-11-13,88.08059
1993-11-14,86.336845
1993-11-15,85.555786
1993-11-16,86.89895
1993-11-17,78.0205
1993-11-18,74.728
1993-11-19,75.403
1993-11-20,82.441
1993-11-21,85.108
1993-11-22,86.4255
1993-11-23,87.169
1993-11-24,83.824
1993-11-25,81.417
1993-11-26,80.306
1993-11-27,80.155
1993-11-28,84.207
1993-11-29,84.019
1993-11-30,86.117004
1993-12-01,77.407
1993-12-02,82.4215
1993-12-03,86.52
1993-12-04,89.85353
1993-12-05,90.645836
1993-12-06,92.19375
1993-12-07,88.17722
1993-12-08,89.102
1993-12-09,87.776
1993-12-10,69.917
1993-12-11,83.8125
1993-12-12,81.3185
1993-12-13,77.3585
1993-12-14,83.572
1993-12-15,91.87125
1993-12-16,83.557
1993-12-17,83.8465
1993-12-18,83.307495
1993-12-19,82.9775
1993-12-20,80.708
1993-12-21,83.72
1993-12-22,76.012
1993-12-23,75.5655
1993-12-24,83.295
1993-12-25,81.368996
1993-12-26,83.8085
1993-12-27,91.251816
1993-12-28,91.6525
1993-12-29,92.41688
1993-12-30,92.022
1993-12-31,87.8235
1994-01-01,88.56263
1994-01-02,85.8395
1994-01-03,83.1485
1994-01-04,81.7685
1994-01-05,84.0785
1994-01-06,73.9655
1994-01-07,68.297
1994-01-08,79.5495
1994-01-09,86.45947
1994-01-10,92.005714
1994-01-11,87.65211
1994-01-12,89.993004
1994-01-13,90.83667
1994-01-14,92.56727
1994-01-15,89.62111
1994-01-16,91.12421
1994-01-17,88.23875
1994-01-18,83.8105
1994-01-19,75.3245
1994-01-20,88.24
1994-01-21,87.8625
1994-01-22,85.4825
1994-01-23,88.226845
1994-01-24,83.7115
1994-01-25,81.1635
1994-01-26,85.357
1994-01-27,69.6675
1994-01-28,70.8585
1994-01-29,75.466995
1994-01-30,72.919
1994-01-31,76.222
1994-02-01,76.4395
1994-02-02,83.217896
1994-02-03,81.3965
1994-02-04,80.662
1994-02-05,74.7825
1994-02-06,78.0445
1994-02-07,76.846
1994-02-08,81.835495
1994-02-09,83.914
1994-02-10,81.433
1994-02-11,84.367
1994-02-12,84.75667
1994-02-13,75.3515
1994-02-14,62.195
1994-02-15,68.2055
1994-02-16,74.2445
1994-02-17,80.0995
1994-02-18,91.24688
1994-02-19,89.006
1994-02-20,81.845
1994-02-21,87.76666
1994-02-22,88.3555
1994-02-23,83.823
1994-02-24,86.971664
1994-02-25,87.865
1994-02-26,82.82474
1994-02-27,74.915
1994-02-28,68.888
1994-03-01,71.423996
1994-03-02,78.1885
1994-03-03,72.0675
1994-03-04,74.7615
1994-03-05,80.691
1994-03-06,72.1875
1994-03-07,66.306496
1994-03-08,71.88
1994-03-09,78.946
1994-03-10,72.125
1994-03-11,65.84
1994-03-12,63.702
1994-03-13,61.1185
1994-03-14,63.1175
1994-03-15,65.106
1994-03-16,67.968
1994-03-17,71.3225
1994-03-18,50.115997
1994-03-19,54.0255
1994-03-20,66.394
1994-03-21,74.929
1994-03-22,78.576996
1994-03-23,76.7475
1994-03-24,75.49
1994-03-25,67.8995
1994-03-26,67.8265
1994-03-27,71.376495
1994-03-28,62.982998
1994-03-29,55.580997
1994-03-30,64.1045
1994-03-31,55.11
1994-04-01,48.9725
1994-04-02,80.166
1994-04-03,71.2965
1994-04-04,66.853
1994-04-05,77.5125
1994-04-06,89.39176
1994-04-07,75.306
1994-04-08,68.548996
1994-04-09,69.649
1994-04-10,81.996
1994-04-11,75.6795
1994-04-12,86.1805
1994-04-13,72.6925
1994-04-14,70.0375
1994-04-15,65.6465
1994-04-16,62.6745
1994-04-17,74.4155
1994-04-18,81.957
1994-04-19,68.4165
1994-04-20,71.3045
1994-04-21,77.0035
1994-04-22,79.413
1994-04-23,73.249
1994-04-24,71.624
1994-04-25,64.8645
1994-04-26,61.4325
1994-04-27,70.45
1994-04-28,74.423
1994-04-29,69.1605
1994-04-30,71.119
1994-05-01,60.7035
1994-05-02,60.8205
1994-05-03,53.9505
1994-05-04,49.9805
1994-05-05,71.808
1994-05-06,83.295
1994-05-07,67.036995
1994-05-08,71.762
1994-05-09,66.222496
1994-05-10,75.257996
1994-05-11,71.2975
1994-05-12,77.457
1994-05-13,71.827995
1994-05-14,63.18
1994-05-15,66.965
1994-05-16,58.685
1994-05-17,50.2255
1994-05-18,55.8915
1994-05-19,57.756
1994-05-20,70.2685
1994-05-21,64.798996
1994-05-22,63.209
1994-05-23,60.0655
1994-05-24,63.413998
1994-05-25,78.4635
1994-05-26,60.517
1994-05-27,72.2715
1994-05-28,61.663998
1994-05-29,72.063
1994-05-30,76.4785
1994-05-31,55.087498
1994-06-01,46.9845
1994-06-02,54.552
1994-06-03,45.4855
1994-06-04,66.9505
1994-06-05,81.0625
1994-06-06,62.028
1994-06-07,53.028
1994-06-08,61.503998
1994-06-09,57.308
1994-06-10,75.7875
1994-06-11,81.2715
1994-06-12,73.131
1994-06-13,71.94
1994-06-14,72.5305
1994-06-15,64.3325
1994-06-16,60.149998
1994-06-17,71.6775
1994-06-18,65.167
1994-06-19,56.0635
1994-06-20,57.6595
1994-06-21,59.806
1994-06-22,55.8415
1994-06-23,53.984
1994-06-24,42.9375
1994-06-25,46.024498
1994-06-26,51.181
1994-06-27,50.317497
1994-06-28,53.721497
1994-06-29,62.534
1994-06-30,63.1465
1994-07-01,58.8775
1994-07-02,46.322
1994-07-03,43.9005
1994-07-04,47.2915
1994-07-05,48.67
1994-07-06,49.758
1994-07-07,61.864
1994-07-08,52.082497
1994-07-09,59.593998
1994-07-10,71.0135
1994-07-11,66.062
1994-07-12,63.653
1994-07-13,54.523
1994-07-14,61.3015
1994-07-15,67.1435
1994-07-16,60.3545
1994-07-17,57.421497
1994-07-18,57.614998
1994-07-19,71.127
1994-07-20,61.074997
